mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,spectral_centroid,spectral_bandwidth,spectral_rolloff,tempo,harmonic_ratio,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,genre,file_name
-142.03416442871094,97.04330444335938,23.186262130737305,10.4236421585083,6.255526542663574,4.968985557556152,1.121403694152832,1.0835330486297607,-4.833577632904053,0.8775885701179504,-3.463221549987793,-2.023750066757202,-5.881149768829346,35.81887435913086,29.401742935180664,17.958581924438477,12.06249713897705,10.349078178405762,9.012939453125,8.779759407043457,7.413432598114014,8.063220977783203,7.914285182952881,7.579368591308594,7.8584089279174805,7.380840301513672,0.09885878452034884,0.08739936351776123,2436.505755558475,2788.9992132907673,5494.655818495639,135.99917763157896,0.5072684288024902,0.024348298087716103,18.810207042600826,16.06579843007661,21.688967698899972,22.414645871479106,20.77961821185839,18.925284241407496,16.415595450554974,0.38845014572143555,0.22674351930618286,0.3524388372898102,0.2792965769767761,0.20773082971572876,0.278201162815094,0.33125215768814087,0.5564897656440735,0.25253936648368835,0.19554629921913147,0.2677789628505707,0.2779809534549713,-0.02083337423408956,0.19608563466649942,0.13750910624255272,0.03823203940861382,0.005909737498845659,0.0009351598569048145,rock,rock.00058.wav
-202.2342987060547,75.19139099121094,-14.18601131439209,66.31842041015625,-8.279744148254395,24.36614227294922,-16.26941680908203,17.115013122558594,-21.298236846923828,3.954982042312622,-19.740249633789062,0.49699872732162476,-4.498543739318848,59.061344146728516,23.842191696166992,23.21364402770996,16.040407180786133,13.966269493103027,11.633844375610352,11.944989204406738,9.315743446350098,9.743242263793945,11.521105766296387,8.76211166381836,8.065298080444336,8.875555038452148,0.1390583363614341,0.054075587540864944,2512.8966002370557,2245.724182993738,5131.954885083575,172.265625,0.7773814797401428,0.006741381715983152,19.681166513177356,19.027905074651628,22.876129465060156,21.415303914195164,21.741204379144925,21.234820762786498,40.518274173561885,0.2983815670013428,0.33779317140579224,0.37453600764274597,0.29719698429107666,0.3815770447254181,0.24057118594646454,0.30117514729499817,0.34258612990379333,0.4315989315509796,0.5819126963615417,0.3853590190410614,0.4451279640197754,0.16567007612255144,-0.04553208708695012,-0.05742053114773001,0.016231813516409607,0.0031631624795706442,0.020301122740163772,rock,rock.00070.wav
-118.89107513427734,104.3788070678711,-29.110591888427734,42.11527633666992,-13.264310836791992,29.060710906982422,-20.8893985748291,21.625293731689453,-24.296506881713867,10.67899227142334,-15.113804817199707,5.963053226470947,-11.758463859558105,55.0533561706543,17.413681030273438,20.291414260864258,11.17064380645752,12.471437454223633,11.095721244812012,9.031421661376953,6.992560863494873,8.152975082397461,7.747612476348877,7.428462028503418,6.822959899902344,6.588265419006348,0.10631813226744186,0.1069440245628357,2182.2241632702007,2182.3722314187166,4693.053120457849,151.99908088235293,0.4202674925327301,0.006961374543607235,19.876269989253878,14.893385252616822,18.56236501577686,18.630620234789625,18.59472776004853,17.36111626103383,41.249976010226966,0.3838827908039093,0.33498600125312805,0.4513971507549286,0.3520743250846863,0.3479403853416443,0.39782658219337463,0.3838462233543396,0.47126731276512146,0.34184974431991577,0.3736059069633484,0.34029021859169006,0.3158121109008789,0.0664827493336046,0.09593384306248091,0.008610088723285683,-0.020996181144155305,0.0023109097838506054,-0.0023162781358371356,rock,rock.00064.wav
-93.37203216552734,137.45680236816406,-45.08613204956055,37.824485778808594,-9.427064895629883,12.587060928344727,-7.508090972900391,5.560886859893799,-3.740649700164795,-2.003765344619751,-2.4668376445770264,-9.558148384094238,-3.218341588973999,36.66823196411133,22.73055076599121,12.650158882141113,12.421918869018555,11.942633628845215,9.859583854675293,7.12590217590332,8.065208435058594,7.918797969818115,6.157643795013428,7.37729549407959,6.843851089477539,7.473855495452881,0.0852580698885659,0.14550255239009857,1646.7984911906028,1701.4692557127642,3184.443586482558,129.19921875,-3.2295925617218018,0.005664827302098274,27.272752354491445,16.12758970380395,17.286738327485573,18.565013914131793,18.362236903630542,18.97852003896644,20.36622602409151,0.33190464973449707,0.2321879118680954,0.2111654281616211,0.18653863668441772,0.33729496598243713,0.17017418146133423,0.22096353769302368,0.26470017433166504,0.38721123337745667,0.6789246797561646,0.4181976914405823,0.4203032851219177,0.11903016929707179,-0.06008346493728798,-0.1118558187586393,0.06073672313300893,-0.0058719211423055384,0.04698417845340951,rock,rock.00048.wav
-82.63722229003906,83.44500732421875,-0.541789710521698,10.462790489196777,10.414192199707031,7.071918964385986,5.068353176116943,0.07847151905298233,-0.20981615781784058,-0.9302234649658203,-0.08913221955299377,-1.6840318441390991,-1.0290824174880981,37.57400131225586,22.958782196044922,14.994937896728516,15.26491641998291,8.775314331054688,8.301834106445312,9.534624099731445,8.280938148498535,7.674257755279541,6.799666404724121,6.865345478057861,6.756161212921143,6.571310043334961,0.13466266957364342,0.10330771654844284,2798.6289573030404,2892.860830225755,6209.249352743459,89.10290948275862,0.3277510702610016,0.054880477488040924,15.954259659429571,13.777583285121635,18.60964937613055,19.056467505906227,19.520250351588047,17.08430586891071,15.385397267936595,0.4084356129169464,0.2946123778820038,0.42759427428245544,0.37584689259529114,0.5997318029403687,0.38433048129081726,0.32651621103286743,0.43879494071006775,0.3574504852294922,0.5469927787780762,0.31343522667884827,0.392917662858963,0.08951018807619872,0.03255534255016605,-0.012819436606915206,0.028234933394678637,0.004779381980818489,0.0026176615917781008,rock,rock.00060.wav
-83.34954833984375,103.85122680664062,-13.921483993530273,56.87031173706055,-14.410798072814941,32.18813705444336,-14.125208854675293,19.15138053894043,-9.353267669677734,13.1475248336792,-11.716655731201172,8.402487754821777,-9.400444984436035,45.45560836791992,17.18620491027832,13.502631187438965,9.676006317138672,8.045275688171387,7.161520957946777,8.469864845275879,6.543631553649902,9.070478439331055,7.149859428405762,6.783823490142822,6.606523513793945,6.470978260040283,0.09114318374515504,0.15370318293571472,2141.25733381556,2246.6541872829443,4833.444597111192,112.34714673913044,0.7882731556892395,0.006673098541796207,18.157547597713727,16.693596885392182,19.876201338745936,18.472402927078583,18.1850962849823,16.798125496680523,41.39476712293113,0.303860604763031,0.2280462384223938,0.35655149817466736,0.34296876192092896,0.45386651158332825,0.28590163588523865,0.3290956914424896,0.5752548575401306,0.5053503513336182,0.5802608728408813,0.3847322463989258,0.38979190587997437,0.19166339434420376,0.052339368355810816,-0.026638431657582295,0.046317999529139404,0.03557314163683475,0.02005791054269691,rock,rock.00074.wav
-113.8721694946289,94.92314910888672,-4.110630989074707,51.766441345214844,-13.796521186828613,34.32078552246094,-17.59132194519043,22.53814125061035,-12.412952423095703,17.19599151611328,-9.238069534301758,9.977129936218262,-13.475872039794922,60.109893798828125,25.104394912719727,20.06096649169922,12.745123863220215,12.332106590270996,11.588626861572266,10.714902877807617,9.55616569519043,9.190743446350098,9.004029273986816,9.005121231079102,8.498438835144043,6.793946266174316,0.11155144743217055,0.12659785151481628,2302.1346223718806,2355.0124449720925,5091.868073219477,117.45383522727273,1.130647897720337,0.009288560599088669,16.46465525488441,15.696343352897266,18.1250951736078,18.34612628139547,18.524825971568195,16.907149986147285,41.38771048614318,0.35880833864212036,0.3504880666732788,0.3645799458026886,0.3910941779613495,0.4789064824581146,0.3872213661670685,0.353169322013855,0.4312930703163147,0.4503994584083557,0.5267229676246643,0.41485142707824707,0.3913501501083374,0.07591446129396914,-0.015268086302913434,-0.02421671460823061,0.029351866596140086,0.01261431244433222,0.004827729681896624,rock,rock.00075.wav
-193.45266723632812,98.32221984863281,44.06989669799805,23.79566764831543,12.527546882629395,8.45903491973877,2.174121379852295,-0.3470573127269745,-8.209023475646973,-9.123207092285156,-5.243212699890137,-4.830124378204346,-1.363181471824646,66.64344787597656,29.07600212097168,26.13962173461914,14.763915061950684,11.871932029724121,9.16707992553711,9.070917129516602,7.530999183654785,7.925538539886475,7.127635955810547,7.950499534606934,6.817122459411621,6.802534580230713,0.0691440316133721,0.08837538212537766,2074.6734488825537,2741.4082949197805,4696.182946493459,80.74951171875,0.4171721637248993,0.015494105406105518,16.736532505287744,18.24709943911125,22.909906210520003,20.03905055175643,17.189367316001245,17.477416853954107,16.42720702005366,0.21110554039478302,0.17264628410339355,0.29391729831695557,0.2835148572921753,0.522708535194397,0.2916519045829773,0.2681252658367157,0.2753153145313263,0.27017733454704285,0.5318059325218201,0.2253459095954895,0.2528526484966278,0.1688111121175163,-0.008113707958851378,-0.04108838267739896,0.07749538901442463,0.020794981683469476,0.010868637375317,rock,rock.00061.wav
-142.6990509033203,116.22248077392578,2.323535680770874,31.08582305908203,6.201188087463379,0.09125617146492004,0.3143470585346222,7.811588764190674,3.2469892501831055,-3.0317866802215576,1.7088522911071777,0.7409577369689941,0.13806550204753876,99.3512954711914,46.224246978759766,21.263031005859375,13.740163803100586,11.839969635009766,9.101067543029785,7.807613849639893,7.506157875061035,7.274670124053955,8.623446464538574,7.0704545974731445,6.955037593841553,6.691921234130859,0.0911605953246124,0.10093970596790314,2076.649185336264,2333.763858455782,4494.530341569767,112.34714673913044,0.23462709784507751,0.03229738771915436,17.126665741979416,15.58702768019745,18.941873203583683,20.644887519032956,18.479731817659662,17.872384767391132,16.092459645399025,0.3040279746055603,0.5311291813850403,0.22141295671463013,0.25704658031463623,0.5202121734619141,0.43340346217155457,0.6799482703208923,0.3779866099357605,0.36858314275741577,0.3508407175540924,0.2797435224056244,0.4235820770263672,0.08982846392335943,-0.2858586459585535,-0.06437790602835465,-0.0961183071020962,0.022734421198298826,0.06217038531719108,rock,rock.00049.wav
-118.1568832397461,84.00392150878906,-50.28711700439453,46.08390426635742,-17.691627502441406,20.852764129638672,-21.652509689331055,16.68649673461914,-12.939748764038086,12.800034523010254,-13.148322105407715,11.25597858428955,-12.619691848754883,66.64094543457031,26.78013038635254,18.203845977783203,15.182746887207031,9.335387229919434,9.416387557983398,10.490732192993164,8.184898376464844,9.151366233825684,8.195096969604492,8.143590927124023,7.134926795959473,8.288117408752441,0.16182056988856588,0.08929821103811264,2592.0477436724464,2078.7338257240876,4891.21701262718,92.28515625,0.5849929451942444,0.016144350171089172,20.044286358202253,15.461275518797606,18.192053336822603,17.784385421704286,17.370346376779263,17.281363650883364,40.00618878459046,0.4423101246356964,0.41939806938171387,0.5351037383079529,0.42977020144462585,0.41712674498558044,0.39238440990448,0.32881811261177063,0.3917602002620697,0.399549275636673,0.47750669717788696,0.3108871877193451,0.3597410023212433,0.03205184132561567,0.07113370514421079,0.013000630007609067,0.021075578723391435,-0.011652455862157657,0.014159321230511342,rock,rock.00088.wav
-103.94048309326172,101.90431213378906,-10.368803024291992,43.679195404052734,-11.56277084350586,26.911540985107422,-9.986443519592285,25.040014266967773,-14.227404594421387,19.684871673583984,-10.562424659729004,12.67460823059082,-12.678543090820312,53.97024154663086,18.74702262878418,20.666414260864258,12.57630729675293,11.589569091796875,9.175945281982422,10.289079666137695,7.05728816986084,7.1639814376831055,7.662135601043701,6.930893421173096,6.995959758758545,6.767973899841309,0.10629352894864341,0.12869174778461456,2188.5145315043796,2350.579338846594,4993.816883175872,107.666015625,1.2052545547485352,0.008984316140413284,17.730103827167557,15.012508432255308,16.292165564783947,17.868467922043376,18.41635625288408,17.49566884204343,41.54991897313172,0.3884296715259552,0.42596524953842163,0.38792285323143005,0.54463791847229,0.4791095554828644,0.4865414500236511,0.5547223091125488,0.47042033076286316,0.5313031077384949,0.3495638370513916,0.4542204737663269,0.3929425776004791,-0.003927090200005838,-0.07084501079564347,0.008954217653114927,-0.025343591493171898,0.00905820047408322,0.009979135439507377,rock,rock.00077.wav
-302.7300109863281,116.10450744628906,44.851234436035156,25.938892364501953,18.729909896850586,7.587581634521484,7.35816764831543,4.053552150726318,-4.1966094970703125,0.8337436318397522,0.8485737442970276,2.790459156036377,1.4493951797485352,88.64239501953125,50.508750915527344,26.583148956298828,23.07223892211914,17.159931182861328,13.431504249572754,12.18990421295166,9.785792350769043,12.045755386352539,11.57021713256836,13.17403507232666,9.800186157226562,11.262237548828125,0.05574733527131783,0.05313142389059067,1712.5310609763872,2311.589143474454,3494.9473678234012,75.99954044117646,0.5961580276489258,0.010142778977751732,21.73465531801519,21.461172202942866,24.36961010294473,22.831237515355472,20.746132820504005,18.307024232557843,15.796224518338619,0.4623604118824005,0.3570367395877838,0.39467287063598633,0.3361119329929352,0.32671013474464417,0.2924783527851105,0.28018826246261597,0.42255330085754395,0.337702214717865,0.19864414632320404,0.2282312959432602,0.31869569420814514,-0.020180465730685236,0.19531909505310405,0.005349126672408196,0.18115901860856096,0.009474491280183014,0.01932343436475454,rock,rock.00063.wav
-212.35751342773438,65.72291564941406,45.11727523803711,19.734376907348633,11.797037124633789,8.07132339477539,4.454440116882324,4.208041667938232,-2.3250741958618164,-2.1749913692474365,-1.6498652696609497,-4.651012420654297,-3.7327170372009277,64.00194549560547,28.26841163635254,27.02321434020996,17.793807983398438,15.1910400390625,11.55583667755127,11.012201309204102,7.511570453643799,7.982296466827393,8.348318099975586,7.684982776641846,5.954453945159912,6.792418479919434,0.10858655826065891,0.060378462076187134,2947.5573582546494,3202.383030482058,6981.673725926599,123.046875,0.506028950214386,0.031083770096302032,19.060131306115935,16.299207564136875,20.90035790300747,20.61497534356616,19.428626084758438,18.255658635073583,17.88659981000847,0.29004472494125366,0.39530596137046814,0.3119465112686157,0.3484346270561218,0.32229083776474,0.29256290197372437,0.29507073760032654,0.31438958644866943,0.40531304478645325,0.2760222554206848,0.2845184803009033,0.299650102853775,-0.08401605281886766,-0.11090689550877161,-0.04575860851061676,0.045170685550010206,3.958663392185339e-05,-0.03792811059284695,rock,rock.00062.wav
-132.33438110351562,124.6370620727539,-9.622544288635254,46.48250198364258,-6.26348352432251,30.59121322631836,-11.140462875366211,20.44029426574707,-11.206119537353516,9.39709758758545,-5.819843769073486,7.849355220794678,-8.73581314086914,47.47026443481445,28.571983337402344,17.890207290649414,13.532675743103027,15.186419486999512,12.450883865356445,11.042936325073242,8.446494102478027,8.043811798095703,9.756778717041016,8.215161323547363,8.889649391174316,8.468481063842773,0.07119594840116279,0.1459791362285614,1660.047398407684,1953.9219087156869,3581.6393759084303,95.703125,1.556293249130249,0.0031354683451354504,17.86042367524119,18.74498818369009,21.505529221692225,20.407992575721998,19.794685737443437,18.15567023705731,38.8061261834549,0.37704598903656006,0.359605610370636,0.30523255467414856,0.2891753911972046,0.4129793047904968,0.3149946331977844,0.28987497091293335,0.2422497719526291,0.32672178745269775,0.48061996698379517,0.37192755937576294,0.37891337275505066,0.09487035411445718,-0.09001665957099685,-0.0432763948430156,0.05079732864892979,-0.007697701698297013,0.009114402585460743,rock,rock.00076.wav
