mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,label
-422.7026672363281,89.86652374267578,-18.68779945373535,37.79037857055664,6.041408538818359,4.166719913482666,-1.9717602729797363,12.09900951385498,4.164705276489258,13.778794288635254,2.821988821029663,5.879426956176758,6.131436347961426,82.82511901855469,31.862855911254883,20.937545776367188,10.441146850585938,11.792963981628418,8.924511909484863,10.30162525177002,11.1127347946167,11.39315128326416,12.212580680847168,9.195719718933105,10.304305076599121,15.762542724609375,0.12421382933624031,0.013565619476139545,5.0
-160.31201171875,164.09844970703125,-48.89307403564453,1.5565965175628662,-7.55720853805542,-2.6183605194091797,-11.073899269104004,-7.039162635803223,-8.107775688171387,1.2149348258972168,-5.533602237701416,-4.245532512664795,-5.434554576873779,49.49393844604492,22.078720092773438,13.553642272949219,10.623062133789062,9.966975212097168,5.784798622131348,5.692012786865234,6.128293037414551,6.330578327178955,6.588856220245361,7.089670181274414,6.76280403137207,7.728664398193359,0.09376286942829458,0.13459934294223785,5.0
-81.16397094726562,129.0928955078125,-42.56538772583008,33.17824172973633,5.6648077964782715,-6.3795366287231445,-2.245579957962036,7.350812911987305,-18.706295013427734,2.4983866214752197,3.8223049640655518,1.9406558275222778,-10.069128036499023,52.153480529785156,19.371397018432617,11.74764347076416,10.79672622680664,10.073853492736816,9.87354850769043,9.739018440246582,9.33488941192627,8.048811912536621,6.7025580406188965,8.529379844665527,6.915514945983887,7.684228897094727,0.09671791727228682,0.18980596959590912,5.0
-358.455322265625,129.10540771484375,-30.43788719177246,19.903575897216797,-10.434589385986328,-0.6610145568847656,-10.637341499328613,1.5371109247207642,-3.9854815006256104,1.8785851001739502,-8.829442024230957,-7.168857574462891,-8.223441123962402,75.07521057128906,26.681133270263672,25.434431076049805,11.005544662475586,14.333919525146484,9.969813346862793,11.256509780883789,8.15412712097168,11.136693954467773,8.57115650177002,8.722208976745605,7.8195366859436035,8.14334487915039,0.0726517078488372,0.01976706273853779,5.0
-106.26753997802734,127.33733367919922,-45.26139831542969,31.281879425048828,4.305853843688965,-5.050381183624268,-16.134685516357422,14.691790580749512,-7.921891689300537,-1.2118637561798096,3.0020864009857178,17.473430633544922,-4.075770854949951,60.35380935668945,27.18549919128418,16.468589782714844,12.566061019897461,20.90040397644043,10.76887035369873,15.859395027160645,17.390920639038086,11.701077461242676,16.764528274536133,18.01409149169922,17.265300750732422,16.227434158325195,0.11624159702034884,0.1753622591495514,5.0
-234.35488891601562,130.2317352294922,-39.54087448120117,19.310632705688477,-6.804328441619873,-5.125171184539795,-3.712571144104004,-4.035478115081787,-5.073105335235596,-1.375732183456421,-7.7336602210998535,-4.369399070739746,0.47977399826049805,63.40653610229492,16.012531280517578,11.088269233703613,7.801638126373291,8.216193199157715,6.285372734069824,7.0312819480896,8.493169784545898,10.545838356018066,6.509708404541016,8.496912002563477,9.137024879455566,9.697558403015137,0.09522733466569767,0.05741565302014351,5.0
-338.763671875,190.08872985839844,-16.343677520751953,3.705916166305542,-0.45332542061805725,-8.881999969482422,-10.424079895019531,-16.37877655029297,-13.281285285949707,-10.806947708129883,-8.65455150604248,-8.293512344360352,-4.619049549102783,61.99415588378906,21.267059326171875,26.06219482421875,11.95918083190918,9.717870712280273,7.046183109283447,6.143618106842041,7.33741569519043,6.041971683502197,7.404634475708008,6.806275367736816,7.486959457397461,6.439289569854736,0.05078768471414729,0.041902996599674225,5.0
-280.7568054199219,122.737548828125,-14.390402793884277,26.82730484008789,1.3691757917404175,5.9844441413879395,-13.086043357849121,3.360454797744751,-11.540302276611328,5.2176079750061035,-1.0465409755706787,2.775169849395752,0.06976290047168732,33.63810348510742,15.172916412353516,13.032039642333984,6.125117778778076,7.935358047485352,7.096242904663086,8.193012237548828,10.419672966003418,8.950139999389648,8.480722427368164,12.111133575439453,11.404703140258789,11.088983535766602,0.08587201732073643,0.036711279302835464,5.0
-203.52255249023438,111.33618927001953,-51.52417755126953,39.50542449951172,-10.541876792907715,11.90854263305664,-13.17711067199707,15.083309173583984,-7.324102878570557,13.394209861755371,-7.320221424102783,3.8226377964019775,-3.7758944034576416,61.34615707397461,30.640596389770508,13.188559532165527,8.058980941772461,11.406388282775879,8.0099458694458,9.858471870422363,10.3407564163208,8.476372718811035,10.74781608581543,8.203763008117676,10.466737747192383,9.379692077636719,0.11720226199127907,0.056984443217515945,5.0
-264.2129821777344,142.1537322998047,-51.33077621459961,5.028065204620361,-20.264331817626953,-17.160703659057617,-16.07733726501465,-20.32259178161621,-15.053603172302246,-9.74305534362793,-8.389997482299805,-11.744763374328613,-6.873775959014893,53.96923065185547,33.12274932861328,18.656810760498047,10.900152206420898,11.32109260559082,9.633611679077148,9.632061958312988,9.030527114868164,10.286974906921387,8.272932052612305,8.285813331604004,10.978643417358398,8.931467056274414,0.08727629905523256,0.042915407568216324,5.0
-321.0289611816406,136.2904815673828,-28.337663650512695,30.989023208618164,0.5537243485450745,0.22251521050930023,0.651089072227478,-1.3483401536941528,-0.06629469245672226,-0.42893004417419434,-6.187046051025391,-0.1505495011806488,-0.46786919236183167,41.863731384277344,16.887407302856445,14.024656295776367,10.080852508544922,7.366723537445068,8.389114379882812,7.355038642883301,6.84396505355835,6.922981262207031,7.843199253082275,8.201817512512207,8.480953216552734,9.674200057983398,0.07930747335271318,0.02918054535984993,5.0
-484.0186462402344,143.9807586669922,1.4370449781417847,8.099853515625,4.942304611206055,-2.309863567352295,-2.769460439682007,-6.857949733734131,-10.13575553894043,-8.01733112335205,-7.128936767578125,-10.574258804321289,-7.813475608825684,67.38141632080078,40.243377685546875,21.882667541503906,11.576921463012695,10.766702651977539,7.505069255828857,6.859203338623047,6.5738630294799805,7.650332927703857,8.54897403717041,7.74555778503418,8.145489692687988,10.728153228759766,0.05929059169089147,0.01303102821111679,5.0
-368.35906982421875,124.29021453857422,-31.598819732666016,17.631216049194336,2.3164820671081543,-5.95729923248291,-11.834033966064453,-5.604959487915039,-5.4434895515441895,-1.3050116300582886,-8.426582336425781,-3.621966600418091,2.185124397277832,72.1572494506836,21.637657165527344,20.664331436157227,13.367417335510254,13.168373107910156,9.196626663208008,14.89769172668457,11.084637641906738,11.883259773254395,6.203925609588623,7.715470790863037,11.471785545349121,14.417309761047363,0.07874273255813953,0.021319003775715828,5.0
-319.5420227050781,143.63873291015625,-31.158403396606445,10.865745544433594,-5.5491437911987305,-4.271843433380127,-8.965014457702637,-5.594619274139404,-8.023147583007812,2.3408966064453125,-4.476347923278809,-0.31197860836982727,0.9960623383522034,97.1920166015625,26.098987579345703,22.30776023864746,19.348268508911133,12.31856918334961,11.216263771057129,7.495853424072266,10.873939514160156,9.456979751586914,9.993491172790527,11.195839881896973,9.358817100524902,8.875587463378906,0.08170837875484496,0.03882984071969986,5.0
-498.50189208984375,177.45877075195312,11.222445487976074,27.61330795288086,-2.825442314147949,5.096155643463135,-6.616509437561035,-1.0745599269866943,-4.160930156707764,-3.052292585372925,-9.905023574829102,-8.569263458251953,-9.180463790893555,42.61206817626953,11.918846130371094,10.054526329040527,6.968071460723877,8.190893173217773,6.355572700500488,8.108569145202637,6.109111309051514,7.314897537231445,6.236162185668945,6.584221839904785,5.669055461883545,5.6770524978637695,0.036578700339147285,0.008042661473155022,5.0
-429.176513671875,120.70570373535156,-1.6395704746246338,17.950780868530273,7.729238510131836,-2.016444683074951,-3.937051773071289,-2.540778636932373,-0.5888161063194275,-0.782310426235199,-9.039246559143066,-3.6927356719970703,-0.9936023950576782,85.62176513671875,38.14936828613281,26.29372787475586,8.528078079223633,12.71249008178711,8.263053894042969,10.77613639831543,9.09144115447998,7.647489070892334,7.4794793128967285,9.06905460357666,10.355280876159668,13.52710247039795,0.05433359072189922,0.012361736036837101,5.0
-366.1913146972656,181.5972137451172,-5.52175760269165,27.013383865356445,-4.8324151039123535,4.6299214363098145,-10.524632453918457,0.1891895830631256,-11.13820743560791,3.595468759536743,-10.33859634399414,-1.0797576904296875,-4.604430198669434,63.780189514160156,12.111349105834961,17.987375259399414,9.440960884094238,11.01138687133789,9.587014198303223,7.110082626342773,6.910208702087402,9.743531227111816,7.096278190612793,7.964023113250732,9.437443733215332,9.79622745513916,0.053450142320736437,0.02842714823782444,5.0
-475.88421630859375,141.57040405273438,-8.491476058959961,33.93403244018555,0.5492601990699768,6.017106533050537,0.07267441600561142,9.498900413513184,2.179478883743286,7.075177192687988,-8.0161714553833,-0.0883585587143898,0.8361265659332275,76.35726165771484,35.09299087524414,21.735647201538086,8.174704551696777,12.30122184753418,6.16154670715332,9.49558162689209,14.56240177154541,11.596526145935059,11.338521003723145,12.640889167785645,10.897811889648438,13.05900764465332,0.0574722171753876,0.007984155789017677,5.0
-374.0186767578125,172.39793395996094,6.439219951629639,20.189830780029297,5.805703163146973,1.5803110599517822,-6.699447154998779,-1.1985636949539185,-0.3162052631378174,0.33694738149642944,-6.5431928634643555,-7.2974653244018555,-7.30536413192749,76.1836166381836,23.31978416442871,25.500158309936523,12.054011344909668,16.429109573364258,9.816401481628418,8.63774585723877,8.735650062561035,9.502998352050781,8.872392654418945,8.408085823059082,7.842569351196289,8.534557342529297,0.03947772831879845,0.026816990226507187,5.0
-221.23094177246094,173.36593627929688,-37.45697784423828,24.366281509399414,-8.696477890014648,3.3746888637542725,-12.842204093933105,1.0887022018432617,-15.33195686340332,0.4307885468006134,-9.627096176147461,2.300060510635376,-4.4768290519714355,29.674501419067383,19.58855628967285,9.005841255187988,6.048572063446045,6.822086811065674,7.179576396942139,6.200913906097412,6.653563976287842,7.492480278015137,8.16429615020752,8.160017967224121,8.817007064819336,7.99123477935791,0.06823333030523256,0.0641481950879097,5.0
-223.15164184570312,163.20497131347656,-34.40095520019531,24.17954444885254,-10.277387619018555,3.217647075653076,-12.8589506149292,0.7971869111061096,-14.27590560913086,1.6484639644622803,-10.13451099395752,0.2636401355266571,-4.512165546417236,44.29179763793945,17.981475830078125,7.851678848266602,7.993172645568848,9.209641456604004,8.440455436706543,7.610469341278076,8.654278755187988,8.005861282348633,9.226436614990234,7.942568778991699,8.934248924255371,8.22096061706543,0.07165129905523256,0.06659640371799469,5.0
-315.4585876464844,149.66754150390625,-30.675806045532227,23.239368438720703,-8.747530937194824,-10.110107421875,-15.736784934997559,-4.054523944854736,-7.6708903312683105,0.043384358286857605,-11.155570983886719,-7.668922424316406,-5.872860431671143,62.55111312866211,22.530309677124023,20.576244354248047,7.503478527069092,15.157232284545898,7.3825531005859375,9.336015701293945,8.533885955810547,9.845415115356445,8.567473411560059,7.301977157592773,8.483888626098633,7.965439796447754,0.06375439074612403,0.029763059690594673,5.0
-405.7620544433594,145.678466796875,-0.8069150447845459,23.058000564575195,9.237794876098633,-2.6535656452178955,-5.7518720626831055,-2.095319986343384,-0.6672850847244263,6.76375675201416,2.826247215270996,2.439316511154175,5.0758795738220215,69.46968841552734,43.24318313598633,21.323780059814453,14.264507293701172,9.451142311096191,8.452757835388184,8.407792091369629,12.772629737854004,10.325875282287598,9.753908157348633,11.336199760437012,12.0934476852417,10.426193237304688,0.07061038941375969,0.018647730350494385,5.0
-309.2107238769531,138.6154022216797,-29.728797912597656,33.6180419921875,-0.39441370964050293,5.279089450836182,-6.315487384796143,3.2871222496032715,-6.7464470863342285,-0.7042378187179565,-13.229948997497559,-8.495516777038574,-9.672663688659668,67.88267517089844,31.257652282714844,17.587909698486328,9.523468017578125,12.40418815612793,8.089131355285645,8.76400089263916,9.040987014770508,13.179515838623047,10.702176094055176,9.562997817993164,11.826885223388672,11.082781791687012,0.07355143229166666,0.038942333310842514,5.0
-301.0415344238281,160.99209594726562,-24.208478927612305,27.948848724365234,-2.848562240600586,2.3794748783111572,-11.272384643554688,0.23153530061244965,-6.8316192626953125,6.09382438659668,-8.135891914367676,-1.8004881143569946,-4.095957279205322,73.25236511230469,30.120365142822266,17.779027938842773,12.680684089660645,11.391117095947266,8.537216186523438,9.195768356323242,9.275361061096191,8.400738716125488,8.761069297790527,10.731916427612305,11.30496883392334,11.162466049194336,0.06979545179263566,0.038340553641319275,5.0
-292.22076416015625,127.77690124511719,-29.898170471191406,37.42324447631836,-9.541145324707031,5.1152663230896,-13.7990140914917,7.039122104644775,-7.022990703582764,6.489466667175293,-9.883153915405273,4.723625183105469,0.35959431529045105,69.79192352294922,15.915458679199219,14.2250394821167,9.272899627685547,10.603428840637207,8.807225227355957,9.185430526733398,7.846417427062988,9.686126708984375,9.866721153259277,10.937543869018555,11.083383560180664,12.84384822845459,0.07876392926356589,0.034002047032117844,5.0
-356.23187255859375,139.79132080078125,-6.302806854248047,43.180885314941406,-8.893828392028809,11.042250633239746,-8.384995460510254,4.419367790222168,-8.281224250793457,8.678129196166992,-8.147822380065918,3.4125125408172607,-1.437644362449646,71.73548126220703,24.417072296142578,14.912242889404297,8.691964149475098,10.9993896484375,7.99177885055542,8.40399169921875,7.456854820251465,9.175683975219727,7.692934513092041,7.696922302246094,7.929252624511719,9.002840995788574,0.056281038032945735,0.02376943826675415,5.0
-278.3228759765625,147.80154418945312,-31.56791114807129,20.32962417602539,-9.57639217376709,-6.273837566375732,-13.60069751739502,-0.673764169216156,-7.278522968292236,1.0225591659545898,-11.739453315734863,-0.9463626742362976,-2.2313332557678223,97.21904754638672,26.114789962768555,13.867156028747559,11.48172378540039,10.41384220123291,12.92919921875,10.58811092376709,10.899248123168945,8.773436546325684,10.442681312561035,9.205353736877441,8.604697227478027,11.898253440856934,0.07956221233042636,0.04540742561221123,5.0
-319.998779296875,166.00172424316406,-11.92025375366211,27.211505889892578,7.850306034088135,1.7191805839538574,-7.84916877746582,-2.4163548946380615,-2.9051101207733154,-2.5363268852233887,-11.344244003295898,-4.600498676300049,-4.459407806396484,75.08183288574219,31.627477645874023,33.46665573120117,13.24083137512207,14.703363418579102,8.761388778686523,10.284978866577148,7.697895526885986,9.195026397705078,8.324111938476562,7.298067092895508,10.360408782958984,9.001769065856934,0.06114492490310078,0.040424495935440063,5.0
